TCONS_00017296	1191	124.81	0.104794290512175
TCONS_00051367	846	133.58	0.15789598108747
TCONS_00010756	1773	700.71	0.395211505922166
TCONS_00044002	830	4.90	0.00590361445783133
TCONS_00052770	1512	220.8	0.146031746031746
TCONS_00066565	4247	480.73	0.113192842006122
TCONS_00015131	761	671.47	0.882352168199737
TCONS_00044251	1507	131.04	0.0869542136695421
TCONS_00057294	3142	193.7	0.0616486314449395
TCONS_00008856	983	122.18	0.124292980671414
TCONS_00057583	616	-1.74	-0.00282467532467533
TCONS_00044894	839	156.5	0.186531585220501
TCONS_00018154	634	6.35	0.0100157728706625
TCONS_00045957	1625	42.36	0.0260676923076923
TCONS_00019524	363	6.56	0.0180716253443526
TCONS_00039342	1899	264.92	0.139505002632965
TCONS_00001843	4842	539.37	0.11139405204461
TCONS_00031786	1696	161.05	0.0949587264150943
TCONS_00028840	676	22.89	0.0338609467455621
TCONS_00020404	1081	169.36	0.156669750231267
TCONS_00028361	601	42.13	0.0700998336106489
TCONS_00009121	1143	158.52	0.138687664041995
TCONS_00026755	6200	821.90	0.132564516129032
TCONS_00044113	840	63.74	0.0758809523809524
TCONS_00056561	2258	298.34	0.132125775022144
TCONS_00031685	1441	73.48	0.0509923664122137
TCONS_00058190	1751	927.31	0.529588806396345
TCONS_00008786	2594	65.08	0.02508866615266
TCONS_00052651	588	22.12	0.0376190476190476
TCONS_00044258	593	-7.25	-0.0122259696458685
TCONS_00021834	2104	436.6	0.207509505703422
TCONS_00018157	925	325.09	0.351448648648649
TCONS_00048194	1717	60.66	0.0353290623179965
TCONS_00036934	2496	433.93	0.17385016025641
TCONS_00038917	1514	47.40	0.0313077939233818
TCONS_00026783	1069	61.04	0.0571000935453695
TCONS_00055812	1106	78.12	0.0706329113924051
TCONS_00065298	829	152.00	0.18335343787696
TCONS_00020237	1936	140.00	0.0723140495867769
TCONS_00016017	1241	27.11	0.0218452860596293
TCONS_00028789	327	-14.22	-0.0434862385321101
TCONS_00063675	973	157.36	0.161726618705036
TCONS_00067462	874	211.67	0.242185354691075
TCONS_00029086	2918	207.28	0.0710349554489376
TCONS_00069010	611	136.80	0.223895253682488
TCONS_00048716	1838	416.55	0.226632208922742
TCONS_00008958	2809	219.15	0.0780170879316483
TCONS_00059728	1805	58.53	0.0324265927977839
TCONS_00020214	877	-8.14	-0.00928164196123147
TCONS_00030691	1019	183.85	0.180421982335623
TCONS_00036928	677	15.08	0.022274741506647
TCONS_00030698	382	46.12	0.120732984293194
TCONS_00018168	1045	90.84	0.0869282296650718
TCONS_00030662	1139	116.04	0.101878841088674
TCONS_00028810	1020	596.92	0.58521568627451
TCONS_00008979	1038	86.79	0.0836127167630058
TCONS_00030677	2332	75.01	0.0321655231560892
TCONS_00048179	2662	191.69	0.0720097670924117
TCONS_00068841	3967	43.79	0.0110385681875473
TCONS_00038962	1638	220.75	0.13476800976801
TCONS_00059750	934	37.52	0.0401713062098501
TCONS_00057303	3507	134.14	0.0382492158540063
TCONS_00068967	774	382.95	0.494767441860465
TCONS_00016925	893	59.05	0.0661254199328108
TCONS_00044226	609	53.15	0.0872742200328407
TCONS_00009098	955	59.11	0.0618952879581152
TCONS_00024809	1412	222.31	0.157443342776204
TCONS_00068558	236	11.06	0.046864406779661
TCONS_00044010	3204	146.93	0.0458583021223471
TCONS_00052681	1019	66.03	0.0647988223748773
TCONS_00036793	1702	65.99	0.0387720329024677
TCONS_00020232	734	119.51	0.162820163487738
TCONS_00054073	2044	152.23	0.0744765166340509
TCONS_00036799	1540	156.07	0.101344155844156
TCONS_00036985	728	125.96	0.173021978021978
TCONS_00044780	953	64.64	0.0678279118572927
TCONS_00009026	858	19.54	0.0227738927738928
TCONS_00052715	730	-2.14	-0.00293150684931507
TCONS_00023501	2389	92.05	0.0385307660108832
TCONS_00032478	1292	198.02	0.153266253869969
TCONS_00014036	880	40.87	0.0464431818181818
TCONS_00036825	521	43.93	0.0843186180422265
TCONS_00033493	1357	63.86	0.0470596904937362
TCONS_00026793	1417	21.00	0.0148200423429781
TCONS_00032603	1321	370.1	0.280166540499622
TCONS_00024821	2063	214.16	0.103809985458071
TCONS_00068523	958	175.69	0.18339248434238
TCONS_00028832	3017	252.59	0.0837222406363938
TCONS_00017993	1478	11.58	0.00783491204330176
TCONS_00037036	771	88.76	0.115123216601816
TCONS_00068994	2513	372.52	0.148237166732988
TCONS_00066538	1370	37.50	0.0273722627737226
TCONS_00055792	1541	-6.97	-0.0045230369889682
TCONS_00030612	3834	49.79	0.0129864371413667
TCONS_00020210	530	352.64	0.665358490566038
TCONS_00005704	2269	402.14	0.177232260907889
TCONS_00007359	281	125.32	0.445978647686833
TCONS_00038934	812	-7.30	-0.00899014778325123
TCONS_00030337	1082	26.58	0.0245656192236599
TCONS_00043306	905	151.52	0.167425414364641
TCONS_00023229	1294	287.13	0.221893353941267
TCONS_00026788	862	54.01	0.0626566125290023
TCONS_00038902	265	-1.05	-0.0039622641509434
TCONS_00030639	1048	264.59	0.252471374045801
TCONS_00022506	897	121.56	0.135518394648829
TCONS_00066530	960	64.55	0.0672395833333333
TCONS_00048377	669	10.88	0.0162630792227205
TCONS_00052593	742	50.59	0.0681805929919138
TCONS_00018114	1100	277.91	0.252645454545455
TCONS_00014249	814	23.61	0.029004914004914
TCONS_00048406	1343	99.52	0.074102755026061
TCONS_00059646	633	7.87	0.012432859399684
TCONS_00026774	882	28.30	0.0320861678004535
TCONS_00039350	2176	321.27	0.147642463235294
TCONS_00036923	929	86.02	0.0925941872981701
TCONS_00048260	1594	79.47	0.0498557089084065
TCONS_00018193	735	58.74	0.0799183673469388
TCONS_00008936	884	62.41	0.0705995475113122
TCONS_00036897	434	66.68	0.153640552995392
TCONS_00009094	456	241.75	0.53015350877193
TCONS_00063724	1218	53.29	0.043752052545156
TCONS_00061611	610	49.89	0.0817868852459016
TCONS_00024285	12677	2311.18	0.182312850043386
TCONS_00038893	573	2.89	0.00504363001745201
TCONS_00037657	836	52.76	0.06311004784689
TCONS_00027815	1272	72.51	0.0570047169811321
TCONS_00014182	616	19.89	0.032288961038961
TCONS_00032440	4944	389.86	0.0788551779935275
TCONS_00028174	3615	120.69	0.0333858921161826
TCONS_00059764	448	25.30	0.0564732142857143
TCONS_00048175	2469	308.33	0.124880518428514
TCONS_00066421	760	64.22	0.0845
TCONS_00016069	2947	209.71	0.0711605022056328
TCONS_00016059	781	77.89	0.0997311139564661
TCONS_00014045	1346	80.39	0.0597251114413076
TCONS_00036915	1134	57.32	0.0505467372134039
TCONS_00055815	762	163.02	0.213937007874016
TCONS_00063589	398	77.13	0.193793969849246
TCONS_00022385	1897	234.71	0.123726937269373
TCONS_00043307	1362	434.38	0.318928046989721
TCONS_00008828	715	222.18	0.310741258741259
TCONS_00030936	498	178.27	0.357971887550201
TCONS_00043730	1652	82.24	0.0497820823244552
TCONS_00021544	1555	324.05	0.208392282958199
TCONS_00008802	214	68.08	0.318130841121495
TCONS_00028831	839	60.41	0.0720023837902265
TCONS_00048238	216	2.81	0.0130092592592593
TCONS_00028761	875	4.62	0.00528
TCONS_00027966	3021	45.91	0.0151969546507779
TCONS_00066547	1745	84.91	0.0486590257879656
TCONS_00008893	428	54.69	0.127780373831776
TCONS_00048592	2700	184.63	0.0683814814814815
TCONS_00019560	590	-39.71	-0.0673050847457627
TCONS_00059829	798	295.87	0.370764411027569
TCONS_00043020	1132	129.03	0.113984098939929
TCONS_00008873	629	26.93	0.0428139904610493
TCONS_00040286	3318	1015.57	0.306078963230862
TCONS_00008688	983	81.94	0.0833570701932859
TCONS_00021404	2554	1498.57	0.586754111198121
TCONS_00055760	811	120.40	0.14845869297164
TCONS_00051681	1115	84.58	0.0758565022421525
TCONS_00024766	992	267.85	0.270010080645161
TCONS_00048425	6240	367.58	0.0589070512820513
TCONS_00008835	1073	67.74	0.0631314072693383
TCONS_00028912	975	33.94	0.0348102564102564
TCONS_00059803	731	233.66	0.319644322845417
TCONS_00037015	1402	163.17	0.116383737517832
TCONS_00059697	859	9.66	0.0112456344586729
TCONS_00039723	1206	126.61	0.104983416252073
TCONS_00008999	1065	41.29	0.0387699530516432
TCONS_00059811	870	64.63	0.0742873563218391
TCONS_00009104	1170	132.45	0.113205128205128
TCONS_00018165	1642	96.98	0.0590621193666261
TCONS_00032429	1175	46.52	0.0395914893617021
TCONS_00014166	1492	34.96	0.0234316353887399
TCONS_00003705	1139	86.57	0.0760052677787533
TCONS_00038897	1641	66.83	0.0407251675807434
TCONS_00000544	4486	575.39	0.12826348640214
TCONS_00059772	444	-5.57	-0.012545045045045
TCONS_00063710	659	88.26	0.133930197268589
TCONS_00063626	1101	40.34	0.0366394187102634
TCONS_00036988	1446	45.96	0.0317842323651452
TCONS_00069021	1437	10.30	0.00716771050800278
TCONS_00057132	692	272.33	0.393540462427746
TCONS_00055857	840	24.83	0.0295595238095238
TCONS_00047975	247	97.15	0.39331983805668
TCONS_00059787	1287	57.47	0.0446542346542347
TCONS_00014112	745	265.93	0.356953020134228
TCONS_00008743	611	-15.32	-0.0250736497545008
TCONS_00007528	3009	21.77	0.0072349617813227
TCONS_00032538	1840	80.36	0.0436739130434783
TCONS_00036869	1054	67.85	0.0643738140417457
TCONS_00037003	3131	44.35	0.0141648035771319
TCONS_00037081	517	149.85	0.289845261121857
TCONS_00032482	752	35.31	0.0469547872340426
TCONS_00008913	971	107.27	0.110473738414006
TCONS_00045252	766	56.23	0.0734073107049608
TCONS_00045965	917	64.46	0.0702944383860414
TCONS_00016195	267	64.82	0.242771535580524
TCONS_00048313	1105	315.58	0.285592760180995
TCONS_00052655	449	20.31	0.0452338530066815
TCONS_00048303	620	26.76	0.0431612903225806
TCONS_00052552	1136	9.70	0.0085387323943662
TCONS_00044055	1805	362.29	0.200714681440443
TCONS_00052703	1154	109.58	0.0949566724436742
TCONS_00016061	542	167.29	0.308653136531365
TCONS_00044452	754	93.5	0.124005305039788
TCONS_00044083	1248	100.41	0.0804567307692308
TCONS_00015729	1534	-129.67	-0.0845306388526728
TCONS_00000606	1112	53.02	0.0476798561151079
TCONS_00028781	963	47.93	0.0497715472481828
TCONS_00052621	889	9.17	0.0103149606299213
TCONS_00033683	833	274.27	0.329255702280912
TCONS_00048293	4758	1333.97	0.280363598150483
TCONS_00036969	1660	99.92	0.0601927710843373
TCONS_00036547	416	45.18	0.108605769230769
TCONS_00036870	1400	26.20	0.0187142857142857
TCONS_00009015	1306	44.51	0.0340811638591118
TCONS_00040489	525	223.63	0.425961904761905
TCONS_00058189	1186	358.45	0.302234401349072
TCONS_00048236	1959	170.84	0.0872077590607453
TCONS_00014006	622	30.99	0.0498231511254019
TCONS_00009051	1347	-23.33	-0.0173199703043801
TCONS_00008796	936	534.36	0.570897435897436
TCONS_00055467	3573	-17.94	-0.00502099076406381
TCONS_00050571	934	24.24	0.0259528907922912
TCONS_00000458	598	31.99	0.053494983277592
TCONS_00015786	296	39.52	0.133513513513514
TCONS_00016040	2062	174.74	0.0847429679922405
TCONS_00045264	878	71.71	0.0816742596810934
TCONS_00048793	466	67.71	0.145300429184549
TCONS_00008783	755	223.83	0.29646357615894
TCONS_00026222	2237	126.56	0.0565757711220384
TCONS_00066537	2014	233.32	0.115849056603774
TCONS_00032437	1694	91.72	0.0541440377804014
TCONS_00066550	730	16.72	0.0229041095890411
TCONS_00028837	663	69.88	0.105399698340875
TCONS_00055880	653	30.86	0.0472588055130168
TCONS_00008804	1885	22.69	0.0120371352785146
TCONS_00044260	1284	107.19	0.083481308411215
TCONS_00008777	1839	116.15	0.0631593257205003
TCONS_00030648	762	63.55	0.0833989501312336
TCONS_00035035	327	53.16	0.16256880733945
TCONS_00022603	3893	549.71	0.141204726432058
TCONS_00021271	578	146.57	0.253581314878893
TCONS_00014174	1257	92.69	0.073739061256961
TCONS_00036892	840	25.14	0.0299285714285714
TCONS_00014135	1241	105.92	0.0853505237711523
TCONS_00030717	1296	1.59	0.00122685185185185
TCONS_00066483	2298	515.96	0.224525674499565
TCONS_00011556	1676	88.03	0.0525238663484487
TCONS_00059757	1130	19.89	0.0176017699115044
TCONS_00006493	443	91.41	0.206343115124153
TCONS_00009921	1610	80.33	0.0498944099378882
TCONS_00030758	893	122.09	0.136718924972004
TCONS_00028872	1755	25.68	0.0146324786324786
TCONS_00066558	966	363.71	0.376511387163561
TCONS_00022594	553	0.47	0.000849909584086799
TCONS_00066437	1679	141.42	0.0842287075640262
TCONS_00009109	1147	30.96	0.0269921534437663
TCONS_00055709	1105	363.78	0.329212669683258
TCONS_00032449	1119	-203.94	-0.182252010723861
TCONS_00055728	701	2.98	0.00425106990014265
TCONS_00037044	908	60.33	0.066442731277533
TCONS_00062991	590	0.77	0.00130508474576271
TCONS_00022431	1059	89.17	0.0842020774315392
TCONS_00014133	436	91.31	0.209426605504587
TCONS_00018186	1542	97.58	0.0632814526588846
TCONS_00036754	1171	103.9	0.0887275832621691
TCONS_00028862	796	49.07	0.0616457286432161
TCONS_00056629	3261	313.51	0.0961392210978227
TCONS_00013819	1057	15.78	0.0149290444654683
TCONS_00024746	1259	82.84	0.0657982525814138
TCONS_00059819	1066	29.45	0.0276266416510319
TCONS_00061600	3893	445.42	0.114415617775494
TCONS_00059818	1214	37.71	0.0310626029654036
TCONS_00052646	847	232.41	0.274391971664699
TCONS_00059770	871	30.95	0.0355338691159587
TCONS_00031759	1591	287.03	0.180408548082967
TCONS_00063621	1323	38.50	0.0291005291005291
TCONS_00008879	779	379.03	0.486559691912709
TCONS_00060839	3316	570.5	0.172044632086852
TCONS_00015994	1677	273.02	0.162802623732856
TCONS_00013225	502	271.46	0.540756972111554
TCONS_00020228	941	23.27	0.0247290116896918
TCONS_00066556	716	54.96	0.0767597765363129
TCONS_00008924	690	84.81	0.122913043478261
TCONS_00008673	1350	364.70	0.270148148148148
TCONS_00043608	616	-29.34	-0.0476298701298701
TCONS_00059820	1664	78.22	0.0470072115384615
TCONS_00037039	1535	120.78	0.0786840390879479
TCONS_00048224	1997	616.61	0.308768152228343
TCONS_00020207	290	118.28	0.407862068965517
TCONS_00048277	1051	46.42	0.0441674595623216
TCONS_00055471	3545	-10.37	-0.00292524682651622
TCONS_00057751	1643	19.54	0.0118928788800974
TCONS_00056917	2650	175.27	0.0661396226415094
TCONS_00020238	540	315.42	0.584111111111111
TCONS_00052694	491	12.03	0.0245010183299389
TCONS_00043973	668	37.13	0.0555838323353293
TCONS_00032295	1068	53.61	0.0501966292134831
TCONS_00036951	1489	124.14	0.0833713901947616
TCONS_00040310	1075	74.36	0.0691720930232558
TCONS_00018464	753	24.48	0.0325099601593625
TCONS_00014158	728	91.82	0.126126373626374
TCONS_00014322	2764	91.23	0.033006512301013
TCONS_00004856	3163	248.93	0.0787006006955422
TCONS_00043968	369	186.99	0.506747967479675
TCONS_00009127	700	96.32	0.1376
TCONS_00038448	2174	170.43	0.0783946642134315
TCONS_00052485	938	28.67	0.0305650319829424
TCONS_00003350	2007	38.73	0.0192974588938714
TCONS_00044037	413	35.54	0.0860532687651332
TCONS_00018191	803	106.98	0.133225404732254
TCONS_00045253	1179	96.43	0.0817896522476675
TCONS_00036867	380	102.46	0.269631578947368
TCONS_00009049	1380	96.29	0.0697753623188406
TCONS_00028870	1230	75.12	0.0610731707317073
TCONS_00024735	1721	89.62	0.052074375363161
TCONS_00060692	2444	208.17	0.0851759410801964
TCONS_00037077	243	66.32	0.272921810699588
TCONS_00009034	552	46.06	0.0834420289855072
TCONS_00055849	482	36.96	0.0766804979253112
TCONS_00055482	2458	215.62	0.0877217249796583
TCONS_00069028	752	84.60	0.1125
TCONS_00007366	1407	70.98	0.0504477611940299
TCONS_00014886	5240	704.32	0.134412213740458
TCONS_00048354	1670	91.39	0.0547245508982036
TCONS_00020209	565	7.63	0.0135044247787611
TCONS_00044076	2186	167.51	0.0766285452881976
TCONS_00063405	437	178.44	0.408329519450801
TCONS_00020076	3134	158.64	0.0506190172303765
TCONS_00059679	1089	84.32	0.0774288337924701
TCONS_00059696	1584	71.19	0.0449431818181818
TCONS_00045583	1912	365.7	0.191265690376569
TCONS_00036839	3040	189.17	0.0622269736842105
TCONS_00045747	4988	173.79	0.0348416198877306
TCONS_00052555	956	67.66	0.0707740585774059
TCONS_00028885	822	40.11	0.0487956204379562
TCONS_00022567	1166	14.12	0.0121097770154374
TCONS_00008769	2582	115.39	0.0446901626646011
TCONS_00001356	1883	78.71	0.0418003186404673
TCONS_00008829	1081	472.81	0.437382053654024
TCONS_00052560	867	107.09	0.123517877739331
TCONS_00043991	1028	44.91	0.0436867704280156
TCONS_00000477	811	34.95	0.043094944512947
TCONS_00052707	1096	44.36	0.0404744525547445
TCONS_00014003	800	46.40	0.058
TCONS_00048204	630	21.62	0.0343174603174603
TCONS_00022771	366	118.33	0.323306010928962
TCONS_00045909	2288	214.22	0.0936276223776224
TCONS_00001817	1085	278.21	0.256414746543779
TCONS_00022494	498	34.14	0.0685542168674699
TCONS_00020250	1578	75.87	0.0480798479087452
TCONS_00028740	561	-32.40	-0.0577540106951872
TCONS_00033093	115	8.27	0.0719130434782609
TCONS_00001285	512	171.93	0.33580078125
TCONS_00049919	1845	93.48	0.0506666666666667
TCONS_00060412	3140	118.04	0.0375923566878981
TCONS_00036908	2931	1023.08	0.349054930058001
TCONS_00048348	826	33.87	0.0410048426150121
TCONS_00037073	1008	155.42	0.154186507936508
TCONS_00014153	331	6.38	0.0192749244712991
TCONS_00063549	2597	276.84	0.106599922988063
TCONS_00026733	4627	386.42	0.0835141560406311
TCONS_00026786	4582	103.02	0.0224836316019206
TCONS_00051617	1164	777.98	0.668367697594502
TCONS_00024723	1433	96.23	0.0671528262386602
TCONS_00024737	861	75.32	0.087479674796748
TCONS_00016077	933	-33.98	-0.0364201500535906
TCONS_00037083	776	72.63	0.0935953608247423
TCONS_00014052	3079	298.11	0.096820396232543
TCONS_00052502	665	68.56	0.103097744360902
TCONS_00052605	965	32.63	0.0338134715025907
TCONS_00063561	1288	137.62	0.106847826086957
TCONS_00048310	858	70.64	0.0823310023310023
TCONS_00030618	2086	492.45	0.236073825503356
TCONS_00052619	928	117.97	0.127122844827586
TCONS_00063632	830	87.22	0.105084337349398
TCONS_00014004	1014	66.98	0.0660552268244576
TCONS_00036876	1364	103.95	0.0762096774193548
TCONS_00048364	490	62.51	0.127571428571429
TCONS_00052602	789	-2.06	-0.00261089987325729
TCONS_00052537	604	59.54	0.0985761589403974
TCONS_00001219	405	244.59	0.603925925925926
TCONS_00031329	734	24	0.0326975476839237
TCONS_00055717	440	52.28	0.118818181818182
TCONS_00036916	1071	116.52	0.108795518207283
TCONS_00032394	1140	66.92	0.0587017543859649
TCONS_00008890	1560	625.82	0.401166666666667
TCONS_00059680	2613	665.98	0.254871794871795
TCONS_00063716	457	255.06	0.558118161925602
TCONS_00032461	309	316.49	1.02423948220065
TCONS_00059678	1811	266.94	0.147399226946438
TCONS_00014118	962	144.75	0.150467775467775
TCONS_00052531	761	109.44	0.143810775295664
TCONS_00024817	1131	26.60	0.0235190097259063
TCONS_00040805	1789	190.8	0.106651760760201
TCONS_00028873	297	11.81	0.0397643097643098
TCONS_00044069	3241	386.14	0.119142240049367
TCONS_00051649	487	38.02	0.0780698151950719
TCONS_00026785	1179	4.27	0.0036217133163698
TCONS_00059752	1164	-50.04	-0.0429896907216495
TCONS_00063738	1238	50.26	0.0405977382875606
TCONS_00044112	1318	372.52	0.282640364188164
TCONS_00008654	2046	117.04	0.0572043010752688
TCONS_00063562	1030	100.81	0.097873786407767
TCONS_00060693	2592	197.83	0.0763233024691358
TCONS_00059247	737	134.07	0.1819131614654
TCONS_00050526	912	210.32	0.230614035087719
TCONS_00052717	971	8.68	0.00893923789907312
TCONS_00018192	2253	53.52	0.0237549933422104
TCONS_00037016	2390	304.69	0.127485355648536
TCONS_00008949	1310	235.55	0.179809160305344
TCONS_00016027	802	14.49	0.0180673316708229
TCONS_00068990	648	68.22	0.105277777777778
TCONS_00040603	535	229.23	0.428467289719626
TCONS_00036888	1121	54.98	0.0490454950936664
TCONS_00040228	744	50.99	0.0685349462365591
TCONS_00000126	1549	92.48	0.059703034215623
TCONS_00033012	2907	234.88	0.0807980736154111
TCONS_00059632	964	82.17	0.0852385892116183
TCONS_00044039	2325	258.73	0.111281720430108
TCONS_00012580	4562	326.15	0.0714927663305568
TCONS_00014048	1251	179.06	0.143133493205436
TCONS_00032526	967	286.27	0.296039296794209
TCONS_00055768	2956	208.67	0.0705920162381597
TCONS_00014250	2155	199.05	0.0923665893271462
TCONS_00040808	612	5.62	0.00918300653594771
TCONS_00066551	1129	0.12	0.000106288751107174
TCONS_00032451	395	-75.45	-0.191012658227848
TCONS_00023504	2338	282.35	0.120765611633875
TCONS_00009075	1304	80.48	0.061717791411043
TCONS_00030689	1215	123.50	0.101646090534979
TCONS_00059686	811	34.95	0.043094944512947
